id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
4193,https://korean-palace.square.site,https://korean-palace.square.site/s/order,(408) 947-8600,,koreanpalace@hotmail.com,True,True,True,False,,,,,,
4194,https://www.facebook.com/Milano-Pizza-678804955546299/,,(209) 522-5555,2009,mowaziri19@yahoo.com,True,True,True,False,,,,,,
4195,https://www.panerabread.com/en-us/cafe/locations/ca/manteca/1355-e-yosemite-ave?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=601825&utm_content=menu,(209) 647-7018,,cafe1825@panerabread.com,True,True,True,False,,,,,,
4196,http://www.seiyasushi.com/,https://www.seiyasushi.com/menus,(650) 508-8888,2011,,False,False,,,False,True,False,True,,
4198,https://taurussteak.com,https://taurussteak.com/#menu,(650) 394-8878,2019,,False,False,,,False,False,False,False,,https://facebook.com/taurussteakhousesancarlos
4199,https://bluelinepizza.com/locations/san-carlos/,https://bluelinepizza.com/menu/,(650) 610-0200,2004,comments@bluelinepizza.com,True,True,True,False,,,,,,
4200,https://restaurants.subway.com/united-states/ca/san-rafael/55-bellam-blvd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=16096&utm_campaign=evergreen-2020,,(415) 453-3333,1965,,True,True,True,False,,,,,,
4201,http://www.stampbarandgrill.com,http://stampbarandgrill.com/temp-menu-02-dinner/,(650) 226-5164,2019,,True,True,True,False,,,,,,
4202,https://rangoonruby.com,https://spoton-prod-websites-user-assets.s3.amazonaws.com/static/uploads/files/3XNdFiVhQlhjmBx1RfYm_Rangoon-Ruby-Menu.pdf,(650) 592-1852,,info@rangoonruby.com,False,False,,,False,False,False,True,,
4203,http://sakurateppan.com,,(650) 832-1254,,sakurateppanyakiandsushi@gmail.com,True,True,True,False,,,,,,
4204,http://www.pylossc.com,https://pylossc.com/#menus,(650) 226-3652,,,True,True,True,False,True,False,False,True,,
4205,http://dynastyfairfield.com/,,(707) 428-1228,,,True,True,True,False,,,,,,
4206,http://palermosj.com,http://palermosj.com/menu/,(408) 295-6459,2017,palermosanjose1@gmail.com,True,True,True,False,,,,,,
4207,http://sancarlosbarandgrill.com/,http://www.sancarlosbarandgrill.com/menus/,(650) 593-7019,,,True,True,True,False,False,False,False,False,,
4208,http://www.facebook.com/Athens-Burger-Restaurant-112940627012363,,(925) 803-8135,,,True,True,True,False,,,,,,
4209,https://www.broilerexpresssc.com,,(650) 593-2222,,,True,True,True,False,,,,,,
4212,https://maithaisanleandro.com,https://maithaisanleandro.com/order,(510) 351-9898,2010,,True,True,True,False,,,,,,
4213,http://www.milkandhoneyfremont.com,,(510) 598-4108,2016,info@milkandhoneyfremont.com,True,True,True,False,,,,,,
4214,http://lavillamexicanfood.com,,(209) 832-5032,,,True,True,True,False,,,,,,
4215,http://pedrosrestaurants.com,http://pedrosrestaurants.com/menu.php,(408) 496-6777,1980,team@pedrosrestaurants.com,True,True,True,False,,,,,,
4216,http://www.siamesekitchen-sancarlos.com,https://www.siamesekitchen-sancarlos.com/menus,(650) 592-3277,,,True,True,True,False,,,,,,
4217,http://susiecakes.com/stores/san-carlos/,http://susiecakes.com/menu,(650) 282-2253,,,True,True,True,False,,,,,,
4218,https://locations.dennys.com/CA/FAIRFIELD/247727?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,http://clickserve.dartsearch.net/link/click?lid=43700034496336909&ds_s_kwgid=58700004172671965&ds_url_v=2&ds_dest_url=https://www.yelp.com/menu/dennys-fairfield-4,(707) 422-6511,,,True,True,True,False,,,,,,
4219,http://www.meddelite.com,http://www.meddelite.net/menu/,(650) 654-9172,,,True,True,True,False,,,,,,
4220,http://johnstonsaltbox.com,http://johnstonsaltbox.com/ourmenu/,(650) 592-7258,2014,info@johnstonsaltbox.com,False,False,,,False,False,False,False,,
4221,https://www.emelinasrestaurant.com,http://emelinasrestaurant.files.wordpress.com/2011/01/dsc_0112.jpg,(650) 591-1133,,,False,False,,,False,False,False,True,,
4222,http://refugesc.com/,http://refugesc.com/menu,(650) 598-9813,2008,,True,True,True,False,False,False,False,True,https://www.toasttab.com/the-refuge-963-san-carlos-st/v3,
4223,https://www.rustichouse94070.com,https://www.rustichouse94070.com/full-menu-2,(650) 394-4534,2015,info@rustichouse94070.com,False,False,,,True,True,False,True,,
4224,https://www.yokososushipleasanthill.com,,(925) 288-1628,,,True,True,True,False,,,,,,
4225,http://www.mytamari.com,https://mytamari.com/menu,(650) 232-7877,,shalva@mytamari.com,True,True,True,False,,,,,,
4226,http://www.tatsusushiwalnutcreek.com,https://www.tatsusushiwalnutcreek.com/menu,(925) 287-9273,2005,,True,True,True,False,,,,,,
4227,http://www.newcantonsancarlostogo.com/#,,(650) 591-4952,,,True,True,True,False,,,,,,
4228,http://www.viviscafe.net,,(650) 298-8880,,,True,True,True,False,,,,,,
4229,https://locations.jackinthebox.com/us/ca/san-carlos/1100-el-camino-real?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(650) 592-3124,,,True,True,True,False,,,,,,
4230,http://lulusmexicanfood.com/,https://www.lulusmexicanfood.com/laurel-st-menu,(650) 596-8226,2010,,True,True,True,False,,,,,,
4231,https://blackbeardiner.com/location/oakland/?utm_source=yelp,https://blackbeardiner.com/menus/?store=187,(510) 878-1101,1995,info@blackbeardiner.com,True,True,True,False,,,,,,
4232,https://locations.carlsjr.com/ca/san-carlos/1800-el-camino-real?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://www.carlsjr.com/menu,(650) 593-3062,,,True,True,True,False,,,,,,
4233,http://www.gelataio.us,,(650) 799-5920,,ciao@gelataio.us,True,True,True,False,,,,,,
4235,http://www.sneakerpub.com,,(650) 802-0177,,sneakerpub@att.net,True,True,True,False,,,,,,
4236,http://thaiosharestaurant.com,,(925) 825-2148,2005,,True,True,True,False,,,,,,
4237,https://www.hanoichickennoodle.com,,(510) 878-9949,2017,,True,True,True,False,,,,,,
4240,http://eatlahacienda.com,http://eatlahacienda.com/menu,(925) 267-0018,,,True,True,True,False,,,,,,
4242,https://restaurants.ihop.com/en-us/ca/modesto/breakfast-2098-w-orangeburg-ave-636?utm_source=yelp&utm_medium=referral&utm_campaign=yelp_referral,https://www.ihop.com/en/menu,(209) 342-9065,1958,,True,False,True,False,,,,,,
4243,https://restaurants.fiveguys.com/2098-w-el-camino-real,,+1 650-962-1882,,,True,True,True,False,,,,,,
4244,https://www.mooyah.com/locations/morgan-hill-ca-217/,http://mooyah.olo.com/menu/mooyah-morgan-hill?olonwp=JjBtp_vMLk25gkYh_bnoiQ,(408) 779-2255,,loyalty@mooyah.com,True,True,True,False,,,,,,
4245,http://www.liveyolked.com,,(408) 779-0779,2018,,True,True,True,False,,,,,,
4246,http://www.taqueriaslaestrella.info/,,+1 916-691-0233,,taqueriaslaestrella@gmail.com,True,True,True,False,,,,,,
4247,https://www.iniburger.com/iniburger-pleasanton,,+1 925-523-0414,,support@iniBurger.com,True,True,True,False,,,,,,
4248,http://www.sweetfingersrestaurant.com,http://www.sweetfingersrestaurant.com/wp-content/uploads/2022/02/SweetFingersMenuOakland.pdf,(510) 553-9869,,info@sweetfingersrestaurant.com,True,True,True,False,,,,,,
4249,http://www.facebook.com/pages/Jalepenos-Taqueria/257914824228109,,(209) 524-0496,,,True,True,True,False,,,,,,
4250,http://www.backyardoakland.com,https://backyardoaklandtogo.square.site/,(510) 500-9757,,info@backyardoakland.com,True,True,True,False,,,,,,
4251,http://www.falafelsdrivein.com,,(408) 294-7886,1966,falafelsdrivein@yahoo.com,True,True,True,False,,,,,,
4252,http://www.kabulcuisine.co,https://www.kabulcuisine.co/menu,(650) 594-2840,1989,,True,False,True,False,,,,,,
4253,http://santarosasuperburger.com/,http://santarosasuperburger.com/menu/,(707) 546-4016,1953,,True,True,True,False,,,,,,
4254,http://www.mingsbelvederetiburon.com/,,(415) 435-4312,,,True,True,True,False,,,,,,
4255,http://foodeist.com/place/el-tepa-taqueria,,(415) 255-8372,1974,,True,True,True,False,,,,,,
4256,https://www.pizzaguys.com/locations/plymouth-rd-stockton/,http://118.pizzaguys.com,(209) 955-1111,,,True,True,True,False,,,,,,
4257,http://www.himalayantandooriandcurryhouseberkeley.com/,,(707) 824-1800,,,True,True,True,False,,,,,,
4258,http://www.favelasmexicangrill.com/,,(707) 428-1496,,mail@favelasmexicangrill.com,True,True,True,False,,,,,,
4262,http://www.facebook.com/SatomiTracy/,,(209) 221-0562,2016,,True,True,True,False,,,,,,
4263,http://www.elgrullotaqueria.com,https://www.elgrullotaqueria.com/menus,(408) 259-2328,,,True,True,True,False,,,,,,
4264,http://www.parkstationhashery.com,https://parkstationhashery.com/menu/,(408) 320-1711,2016,parkstationhashery@gmail.com,True,False,True,False,,,,,,
4265,https://acmeburgerco.com,,(707) 665-5620,2019,info@acmeburgerco.com,True,True,True,False,,,,,,
4266,http://www.vadevi.com,http://vadevi.com/small-plates/,(925) 979-0100,,info@vadevi.com,False,False,,,False,False,False,False,,
4267,https://www.capullococinamexicana.com,https://www.capullococinamexicana.com/menu,(925) 476-5150,,info@capullorestaurant.com,True,True,True,False,,,,,,
4268,https://silkroadwalnutcreek.com,https://silkroadwalnutcreek.com/product-category/pizza,(925) 932-9090,,,True,True,True,False,,,,,,
4270,https://galpaogauchousa.com,http://www.galpaogauchousa.com/menu,(925) 278-1859,2019,,False,False,,,False,False,False,False,,https://www.facebook.com/GalpaoGauchoWalnutCreek/
4271,http://www.chalogy.com,,(925) 393-5911,2016,,True,True,True,False,,,,,,
4272,http://www.sanfranciscocreameryco.com,http://www.sanfranciscocreameryco.com/menu.html,(925) 926-0228,,customerservice@sanfranciscocreameryco.com,True,True,True,False,,,,,,
4273,https://www.sunrisebistrocatering.com,https://www.sunrisebistrocatering.com/content/bistro-menus/,(925) 930-0122,1981,,False,False,,,False,False,False,False,,
4274,http://carmenandfamilybbq.com/,,+1 510-887-1979,,,True,True,True,False,,,,,,
4275,https://www.odorisushi2111.com,,(650) 327-2222,2013,,True,True,True,False,,,,,,
4277,http://donpanchosmexicanfood.com,http://donpanchosmexicanfood.com/appetizers-and-sopas/4150806,(707) 775-2474,2000,marias191@aol.com,True,False,True,False,,,,,,
4278,http://www.ramenhiroshi.com,https://ramenhiroshi.com/menu,(925) 942-0664,2014,,True,True,True,False,,,,,,
4279,http://www.rooftopwc.com,http://rooftopwc.com/#menu,(925) 300-3540,2016,,False,False,,,False,False,False,True,,
4280,http://www.wcyc.net/,http://wcyc.net/wp-content/uploads/2020/12/WCYC-Pick-Up-Menu-12.8.pdf,(925) 944-3474,1997,Commodore@wcyc.net,False,False,,,False,False,False,True,,
4281,http://www.modernchinacafe.com,http://www.modernchinacafe.com/menu/,(925) 988-8008,2009,,True,True,True,False,,,,,,
4282,http://www.bourbonhighway.com,https://www.bourbonhighway.com/menu,(925) 979-1678,2017,,False,False,,,True,False,False,False,,
4283,http://lettucerestaurant.com,http://lettucerestaurant.com/lettuce-restaurant-menu/,(925) 933-5600,2009,,True,False,True,False,,,,,,
4284,http://www.mixedgrain.com,http://www.mixedgrain.com/food-menu/#mix,(925) 938-5959,2013,MIXEDGRAINCA@GMAIL.COM,True,True,True,False,,,,,,
4285,http://corazonsv.com,,(408) 498-0458,,corazonmexicanfood@gmail.com,True,True,True,False,,,,,,
4287,https://locations.ikessandwich.com/ca/walnutcreek/302/,https://www.ikessandwich.com/menu/location/walnut-creek/,(925) 944-4755,2007,,,,,,,,,,,
4288,https://www.cafishgrill.com/blogs/store-data/walnut-creek,https://www.cafishgrill.com/pages/menu,(925) 444-0360,,,True,True,True,False,,,,,,
4290,http://www.barcamino.com,https://barcamino.com/our-menu/,(925) 722-6466,,,True,True,True,False,True,False,False,False,www.barcamino.com,
4291,http://paradakitchen.com/,,+1 925-448-8118,,info@paradakitchen.com,True,True,True,False,True,True,False,True,,
4292,https://www.hnsbar.com,http://www.hnsbar.com/,(925) 378-7980,,,False,False,,,False,True,False,True,,
4293,http://www.facebook.com/Crepes-Ooh-La-La-Walnut-Creek-110214828991293/,,(925) 944-5790,,,True,False,True,False,,,,,,
4294,http://www.bountyhunterwalnutcreek.com,https://bountyhunterwalnutcreek.com/bountyhunterwalnutcreek.com/wp19/wp-content/uploads/2021/07/BH_Restaurant_WC-Happy-Hour-7.1.pdf,(925) 433-9314,1994,,False,False,,,True,False,False,True,https://www.toasttab.com/bounty-hunter-walnut-creek-1521-mount-diablo-blvd?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
4295,http://www.marriottwalnutcreek.com/atrio,http://www.marriott.com/hotelwebsites/us/o/oakwc/oakwc_pdf/OAKWC_AtrioMenuWithLogo.pdf,+1 925-927-1149,,,False,False,,,False,False,False,True,,
4296,http://www.pokeatery.com,,(925) 287-1888,2018,,True,True,True,False,,,,,,
4297,http://www.oishisushigrill.com,,(925) 933-0115,,,True,True,True,False,,,,,,
4298,http://www.tacoswalnutcreek.com,http://www.tacoswalnutcreek.com/#twcmenu,(925) 464-7489,2019,,True,False,True,False,,,,,,
4299,http://www.toyosushiwc.com,,(925) 947-4886,2007,,True,True,True,False,,,,,,
4301,http://peonygardenrestaurant.com/,http://peonygardenrestaurant.com/menu.asp,(925) 930-8088,2014,,False,False,,,False,False,False,True,,
4302,http://hickrypit.com,http://hickrypit.com/menu,(925) 935-7450,1958,info@hickrypit.com,True,True,True,False,,,,,,
4303,http://www.babushkamarket.com,http://www.babushkamarket.com/cafe,+1 925-210-0779,,zoriym@gmail.com,True,True,True,False,False,False,False,True,,
4304,http://www.lottiescreamery.com/,,(925) 472-0723,2013,info@lottiescreamery.com,True,True,True,False,,,,,,
4305,http://benvenutiwc.com,http://benvenutiwc.com/menus/benvenuti-dinner.pdf,(925) 932-2828,,angela@benvenutiwc.com,False,False,,,False,False,False,False,,
4307,http://slicehousewalnutcreek.com,https://slicehousewalnutcreek.com/slice-house-menu/,(925) 448-8077,2016,,True,True,True,False,,,,,,
4308,https://shophoneybaked.com/stores/fremont.html,,(510) 796-0336,,,True,False,True,False,,,,,,
4309,http://www.gotts.com,https://www.gotts.com/menu/,(925) 954-6243,,,True,False,True,False,,,,,,
4311,https://www.baysidercafeca.com,https://www.baysidercafeca.com/#menu,(650) 952-4662,,,True,True,True,False,,,,,,
4312,http://www.buckhorngrill.com,,+1 925-945-7676,,,True,False,True,False,False,False,False,False,,
4313,http://www.babalous.com,,(925) 930-8000,,,True,True,True,False,,,,,,
4314,https://www.pizzaguys.com/locations/newell-ave-walnut-creek/,,(925) 934-5555,,,True,True,True,False,,,,,,
4315,https://locations.jamba.com/ca/palmdale/38107-b-47th-street-east?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu,(707) 426-1869,,,True,True,True,False,,,,,,
4318,https://www.facebook.com/firstcasamanana/,,(415) 456-7345,1979,m_almendares@comcast.net,True,True,True,False,,,,,,
4319,https://locations.superduperburgers.com/ca/san-francisco/721-market-street.html?utm_source=yext&utm_medium=yext,https://www.superduperburgers.com/menus/,(415) 407-8014,,info@superdupersf.com,False,False,,,False,False,False,False,,https://www.facebook.com/SuperDuperBurgersFiDi/
4320,http://www.simplethaivallejo.com,https://simplethaivallejo.com/our-menu/,(707) 557-4834,2014,,True,True,True,False,,,,,,
4321,https://www.panerabread.com/en-us/cafe/locations/ca/sacramento/8120-delta-shores-cir?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=608003&utm_content=main,https://www.panerabread.com/en-us/menu.html?utm_source=yelp&utm_medium=local&utm_campaign=dpm-dist&utm_term=202224&utm_content=menu,(916) 665-9106,,cafe2224@panerabread.com,True,True,True,False,,,,,,
4322,https://locations.papajohns.com/united-states/ca/94063/redwood-city/1201-el-camino-real,https://www.papajohns.com/order/menu,(650) 364-7272,1984,,True,True,True,False,,,,,,
4324,http://www.massimoristorante.com,http://www.massimoristorante.com/menus,(925) 932-1474,1977,max@massimoristorante.com,False,False,,,False,False,False,False,,
4325,http://kindersmeats.com/,http://www.kindersmeats.com/menu.php,(510) 724-2332,1946,,True,False,True,False,,,,,,
4326,https://locations.jackinthebox.com/us/ca/brentwood/60-technology-way?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(925) 392-8443,,,True,True,True,False,,,,,,
4328,https://shophoneybaked.com/stores/stockton.html,,(209) 955-0430,,,True,False,True,False,,,,,,
4329,https://www.mademoisellecolette.com,,(650) 260-2260,,,True,True,True,False,,,,,,
4331,https://ikeslairofredwoodcity.com,https://ikeslairofredwoodcity.com/index.php/menu/,(650) 365-2200,2007,,True,True,True,False,,,,,,
4332,http://www.angelicasllc.com/,https://www.angelicasllc.com/menus,(650) 679-8184,2013,peter@angelicasbistro.com,False,False,,,True,False,True,True,,
4333,https://locations.carlsjr.com/ca/redwood-city/1001-veterans-boulevard?utm_source=yext&utm_medium=gmb-button&utm_campaign=search&utm_content=website,https://www.carlsjr.com/menu,(650) 361-1230,,,True,True,True,False,,,,,,
4335,https://www.leilabythebay.com,https://www.leilabythebay.com/specials/,(510) 741-5580,2014,,True,True,True,False,,,,,,
4336,https://bangkokbay.com,https://bangkokbay.com/menu,(650) 365-5369,1993,thaifood@bangkokbay.com,True,True,True,False,,,,,,
4337,https://redwoodbistrohouse.com,https://redwoodbistrohouse.com/redwoodbistrohouse/order,(650) 216-9988,2016,jingchuancorp@gmail.com,True,True,True,False,,,,,,
4340,https://homeskillet-redwood.com,,(650) 261-1831,,,True,True,True,False,,,,,,
4341,https://www.redwoodcitybbq.com,https://www.redwoodcitybbq.com/menu,(650) 365-3962,,,True,False,True,False,,,,,,
4342,https://order.pandaexpress.com/?utm_source=yelp&utm_medium=profile&utm_campaign=1865,https://www.pandaexpress.com/menu,(650) 216-6890,,,True,True,True,False,,,,,,
4343,http://www.lavigaseafood.com,http://www.lavigaseafood.com/menus,(650) 679-8141,2012,social@lavigaseafood.com,True,True,True,False,,,,,,
4344,https://sizzler.com/locations/sizzler-redwood-city,https://www.sizzler.com/menu,(650) 368-1904,,info@sizzlerusa.com,True,True,True,False,,,,,,
4345,https://otokosushi.net,https://otokosushi.net/menu,(650) 264-8418,,,True,True,True,False,False,False,False,True,,
4346,http://www.facebook.com/chucksdonuts/,,(650) 368-0161,,,True,True,True,False,,,,,,
4349,http://www.gourmethausstaudt.com/,https://www.gourmethausstaudt.com/menu,(650) 364-9232,2008,info@gourmethausstaudt.com,,,,,,,,,,
4350,https://locations.jamba.com/ca/redwood-city/1007-el-camino-real?utm_source=yelp&utm_medium=dis&utm_campaign=fy23_perform_olo_brand_yelplocationpage_locationpage,https://www.jamba.com/menu,(650) 261-2130,,,True,True,True,False,,,,,,
4351,http://restaurants.quiznos.com/ca/fremont/automall-94538,,(510) 991-6732,,,True,True,True,False,,,,,,
4352,https://www.cheesesteakshop.com/locations/,,+1 925-338-2640,,cheesesteakshopsocial@gmail.com,True,True,True,False,,,,,,
4353,http://rocknwrapandkabob.com,,(650) 299-9551,2015,,True,True,True,False,,,,,,
4355,https://www.facebook.com/breakerscafe/,,(650) 369-9162,1962,,True,True,True,False,,,,,,
4356,http://orderbenfranks.com,http://orderbenfranks.com/menu,(650) 367-1746,,,True,True,True,False,,,,,,
4358,http://lovingcupsf.com/,,+1 415-440-6900,,,True,True,True,False,,,,,,
4359,https://thenewspotonpolk.com,https://thenewspotonpolk.com/food-menu,(415) 913-7775,2017,thenewspotonpolk@gmail.com,False,False,,,False,False,False,True,,
4360,https://swensensofsf.com,,(415) 775-6818,,,True,True,True,False,,,,,,
4361,http://www.piazzapellegrini.com,http://piazzapellegrini.com/media/dinner_menu.pdf,(415) 397-7355,2005,dario@att.net,False,False,,,False,False,False,True,,
4362,https://www.facebook.com/ElephantSushi/,,(415) 440-1905,,,True,True,True,False,,,,,,
4363,https://www.facebook.com/phoavenue/,,(650) 935-2183,2014,phoavenue@gmail.com,True,True,True,False,,,,,,
4364,https://www.abrazosf.com,https://www.abrazosf.com/menu/,(415) 872-9239,2018,info@abrazosf.com,False,False,,,True,False,False,True,,
4365,http://okozesushi.com,http://okozesushi.com/menu/,(415) 567-3397,,,False,False,,,False,False,False,False,,
4367,http://www.trattoriacontadina.com/,https://www.trattoriacontadina.com/menu.html,(415) 982-5728,1984,,False,False,,,False,False,False,True,,
4368,http://www.frascatisf.com,http://www.frascatisf.com/menus/,(415) 928-1406,,frascati@pacbell.net,False,False,,,False,False,False,True,,https://www.facebook.com/FrascatiSF/
4369,https://www.sumacsf.com,https://order.gastroboteats.com/sumac/menu,(415) 307-6141,2019,info@gastroboteats.com,True,True,True,False,,,,,,
4370,http://www.sevenhillssf.com,https://www.sevenhillssf.com/#menu-1-section,(415) 775-1550,2010,info@sevenhillssf.com,False,False,,,True,False,False,False,,
4371,http://www.maxsworld.com/,http://maxsworld.com/11/maxs-opera-cafe-sf,+1 415-771-7300,,maxsoperasf@maxsworld.com,True,True,True,False,False,False,False,True,,
4372,https://www.ssalsf.com,https://www.ssalsf.com/menu-1,+1 415-814-2704,2019,,False,False,,,False,False,False,False,,
4373,https://www.bandjburgers.com,https://www.bandjburgers.com/menu,(415) 873-4935,,,True,True,True,False,,,,,,
4375,http://www.speederiapizzeria.com,,(650) 367-7260,2003,speederiapizzeria@gmail.com,True,True,True,False,,,,,,
4376,http://www.grillhousebar.com,,(650) 264-8017,,,True,True,True,False,,,,,,
4378,http://pokestarsushi.com,,(510) 560-2506,,,True,True,True,False,,,,,,
4380,https://vitalitybowls.com/locations/morgan-hill/,https://vitalitybowls.com/menu/,(669) 888-3120,,,True,True,True,False,,,,,,
4382,http://www.facebook.com/pages/El-Metate-Taqueria/111846325513555,,(650) 595-1110,,,True,True,True,False,,,,,,
4383,https://burgerking.com/store-locator/store/restaurant_2704,http://www.bk.com/en/us/menu-nutrition/breakfast-menu-201/index.html,(707) 429-4648,,simmisunil@hotmail.com,True,False,True,False,,,,,,
4385,http://www.boardroomsf.com/,,(415) 982-8898,2005,,,,,,,,,,,
4386,https://www.berbersf.com/,https://media-cdn.getbento.com/accounts/27d5514baeadcd59c6443d42a24076c2/media/accounts/media/cGzWx2OtSGpnxkCmNFSP_Dinner%20Menu%201-25-19.pdf,+1 415-800-7767,,hello@berbersf.com,False,True,,,True,False,False,True,,
4387,http://www.fiorella-sf.com,http://www.fiorella-sf.com/menus,(415) 829-7097,,,False,False,,,False,False,False,True,,
4388,https://theboysdeli.com/polk/,https://theboysdeli.com/polk/menu/,(415) 776-3099,1991,,True,True,True,False,,,,,,
4389,http://www.sorellasf.com,https://sorellasf.com/,(415) 359-1212,,info@SorellaSF.com,False,False,,,False,False,False,False,,
4390,http://www.auxdelicessf.com/,,+1 415-928-4977,,,True,True,True,False,False,False,False,False,,
4391,http://higumarwc.com,,(650) 369-3240,,,False,False,,,False,False,False,False,,
4392,http://ordermartinskitchenandcatering.com/,,(650) 363-8143,,,True,True,True,False,,,,,,
4394,https://www.selbysrestaurant.com,,(650) 546-7700,,,True,True,True,False,,,,,,
4395,https://www.sushitomopaloalto.com,https://www.sushitomopaloalto.com/menu,(650) 856-1100,2016,,True,True,True,False,,,,,,
4398,https://tacos-los-gemelos.business.site/,,(650) 367-4987,,,True,True,True,False,,,,,,
4399,http://www.pashamed.com,,(650) 562-7260,2018,,True,True,True,False,,,,,,
4400,http://www.lvmar.com,http://www.lvmar.com/#menus,(650) 241-3111,2013,social@lvmar.com,False,False,,,True,False,True,True,www.lvmar.com,
4401,https://restaurants.elpolloloco.com/ca/richmond/13139-san-pablo-ave?utm_source=yelp&utm_medium=yext,http://www.elpolloloco.com/our-food/,(510) 234-0097,1980,ellocojesse@sbcglobal.net,True,False,True,False,,,,,,
4402,http://www.quintosol.ca,,(650) 365-5765,,,False,False,,,False,False,False,False,,
4403,https://www.taiwancafemilpitas.com,https://www.taiwancafemilpitas.com/menu,(408) 586-8885,,,True,False,True,False,,,,,,
4404,http://www.alhambra-irish-house.com,http://www.alhambra-irish-house.com/,(650) 366-4366,2019,,True,True,True,False,True,False,False,True,,
4406,https://phomorganhill.com,https://phomorganhill.com/phomorganhill/order,(408) 779-1728,,,True,True,True,False,,,,,,
4408,http://thebibimbowl.com/,,(408) 481-9383,,,True,True,True,False,,,,,,
4409,http://freewheelbrewing.com,,(650) 365-2337,2012,devinroberts1981@gmail.com,True,True,True,False,,,,,,
4410,http://zadna1.com,http://zadna1.com/catering.php,(650) 366-9600,,,True,True,True,False,,,,,,
4411,https://www.facebook.com/SiameseStreetThaiRestaurant/,https://www.siamesestreetthai.com/menu,(209) 466-0130,,,True,True,True,False,,,,,,
4412,https://www.thesandwichspotrwc.com,https://www.thesandwichspotrwc.com/the-menu,(650) 299-1300,2011,,True,True,True,False,,,,,,
4413,https://locations.dennys.com/CA/SAN-JOSE/209530?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,http://clickserve.dartsearch.net/link/click?lid=43700034498918993&ds_s_kwgid=58700004172671965&ds_url_v=2&ds_dest_url=http://www.dennys.com/#/menu,(408) 292-6217,,,True,True,True,False,,,,,,
4414,http://www.sakurateppan.com,https://sakurateppan.com/menu/,(650) 368-0800,2011,sakurateppanyakiandsushi@gmail.com,True,True,True,False,,,,,,
4415,http://www.vinosantorwc.com,http://www.vinosantorwc.com/dinner.html,(650) 780-0793,,vinosantorwc@gmail.com,True,False,True,False,,,,,,
4416,https://www.thebottleshoprwc.com,,(650) 980-9539,,admin@thebottleshoprwc.com,True,True,True,False,,,,,,
4417,https://locations.chuckecheese.com/us/ca/redwood-city/2541-43-el-camino-real,https://s3-us-west-1.amazonaws.com/mfeed-store-locator.momentfeed.com/Chuck%20E%20Cheese/Web0519_ED_0519.pdf,(650) 701-0795,,,True,True,True,False,,,,,,
4418,http://riocalifornia.com/,,(510) 834-2565,,,True,True,True,False,,,,,,
4419,http://www.rwgrill.com,http://www.rwgrill.com/menu/,(650) 363-9343,2016,,True,True,True,False,True,False,False,True,https://www.toasttab.com/redwood-grill?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
4420,https://ordering.roundtablepizza.com/site/rt1123?1123,http://www.roundtablepizza.com/menu?id=306,(925) 676-1818,1959,,True,True,True,False,,,,,,
4421,https://restaurants.fiveguys.com/801-middlefield-road,https://www.fiveguys.com/menu,(650) 364-3101,,,True,True,True,False,,,,,,
4422,http://www.nickthegreeksj.com,http://www.nickthegreeksj.com/menu/,(650) 260-0081,,,True,True,True,False,,,,,,
4423,https://www.ahisushi-hibachi.com,https://www.ahisushi-hibachi.com/lunch-menu,(650) 369-2299,2013,,False,False,,,False,False,False,False,,
4424,http://idumplingredwoodcity.com,https://idumplingredwood.com/menu/,(650) 568-9789,,augustuscolten7030@gmail.com,True,True,True,False,,,,,,
4425,http://cafelatartine.com/,,(650) 474-2233,,,True,True,True,False,,,,,,
4426,https://locations.chuckecheese.com/us/ca/rohnert-park/601-rohnert-park-expressway,https://s3-us-west-1.amazonaws.com/mfeed-store-locator.momentfeed.com/Chuck%20E%20Cheese/Web0519_ED_0519.pdf,(707) 586-1949,,,True,True,True,False,,,,,,
4427,https://www.davidspizza.org,https://www.davidspizza.org/menu,(209) 477-2677,1993,davidspizzastockton1@gmail.com,True,True,True,False,,,,,,
