id,website_url,restaurant_provided_menu_link,telephone_number,year_established,email_address,offers_delivery,offers_pickup,offers_group_order,offers_catering,has_bar,has_counter,has_gifting,has_takeout,order_online_link,facebook_link
11202,https://crumblcookies.com/camountainview?utm_medium=organicmain&utm_source=yelp,,(650) 567-6822,2017,,True,True,True,False,,,,,,
11203,https://www.coupacafe.com,,(650) 741-0513,2018,,True,True,True,False,,,,,,
11204,https://saltandstraw.com/pages/hayes-valley?utm_source=yelp&utm_medium=referral&utm_campaign=retail&utm_content=norcal&utm_term=hayesvalley,https://saltandstraw.com/pages/flavors#bay-area?utm_source=yelp&utm_medium=referral&utm_campaign=menu&utm_content=norcal&utm_term=hayesvalley,(628) 466-3597,2011,,,,,,,,,,,
11205,https://boudinbakery.com/location/boudin-bakery-10th-geary/,http://www.boudinbakery.com/boudin_sf_menu,(415) 221-1210,,,,,,,,,,,,
11208,http://www.miette.com,,(415) 837-0300,2001,,,,,,,,,,,
11210,https://lasadelitasca.com,https://lasadelitasca.com/lasadelitas/order,(650) 386-6984,,,True,True,True,False,,,,,,
11211,http://www.bobsdonutssf.com,http://www.bobsdonutssf.com/menu/,(415) 776-3141,,,,,,,,,,,,
11212,https://www.vonsmountainview.com,https://www.vonsmountainview.com/copy-of-about,(650) 282-5315,,,True,True,True,False,,,,,,
11213,https://www.facebook.com/Boiling-Hot-Pot-San-Francisco-1426239694319078/,,(415) 221-1188,,,,,,,,,,,,
11214,http://www.udessertstory.com,,(415) 796-3633,2018,udessertstorysf@gmail.com,,,,,,,,,,
11215,https://www.1hotels.com/san-francisco/taste/terrene,,(415) 278-3700,,sfo1hsf-terrene@1hotels.com,,,,,,,,,,
11216,http://www.elriosf.com/,,(415) 282-3325,1978,,,,,,,,,,,
11217,http://www.cafevenue.com/,,(415) 989-1144,1995,,,,,,,,,,,
11219,http://www.facebook.com/Sophies-Crepes-111870085504028/,,(415) 929-7732,,,,,,,,,,,,
11220,http://www.dolhorestaurant.com,,(415) 392-2828,1993,,,,,,,,,,,
11221,https://eatmoya.square.site,https://eatmoya.square.site/,(415) 431-5544,2010,Moya.SF@fmail.com,,,,,,,,,,
11222,http://chinostaqueriasanfrancisco.restaurant-facilities.com,,(415) 668-9956,,,,,,,,,,,,
11223,https://burgerking.com/store-locator/store/restaurant_5271,https://www.bk.com/menu,(415) 386-8478,,daysi@ghaimanagement.com,,,,,,,,,,
11224,http://limetreesoutheastasiankitchensanfrancisco.cafesplanet.com,,(415) 665-1415,,,,,,,,,,,,
11225,http://www.matchinghalfcafe.com,,(415) 674-8699,,,,,,,,,,,,
11226,http://gordotaqueria.com,,(415) 668-8226,,,,,,,,,,,,
11227,http://www.bodegasf.com,,(415) 634-7002,2016,admin@bodegasf.com,,,,,,,,,,
11228,http://www.thebellygood.com,,(415) 346-8383,2003,,,,,,,,,,,
11229,http://shebapianolounge.com,,(415) 440-7414,2006,,,,,,,,,,,
11230,https://www.peasantpies.com/,,(415) 731-1978,1993,,,,,,,,,,,
11231,https://locations.ikessandwich.com/ca/sanfrancisco/135/,https://www.ikessandwich.com/menu/,(415) 680-9651,2007,,,,,,,,,,,
11232,http://www.cumaica.com,,(415) 337-1500,1993,,,,,,,,,,,
11233,https://www.facebook.com/TheBeaneryInc/,,(415) 661-1255,,,,,,,,,,,,
11235,https://good-luck-dim-sum.com,https://good-luck-dim-sum.com/menu,(415) 386-3388,,,,,,,,,,,,
11236,http://ungraftedsf.com,,(415) 814-2129,2018,,,,,,,,,,,
11237,http://www.leesdeli.com,,+1 415-615-9889,,,,,,,,,,,,
11238,http://www.cafenook.com,,(415) 447-4100,2005,,,,,,,,,,,
11239,http://www.beitrimasf.com,,(415) 703-0270,2019,samir@beitrimasf.com,,,,,,,,,,
11240,https://www.facebook.com/profile.php?id=191553314226217,,(415) 931-5260,,,,,,,,,,,,
11241,https://locations.in-n-out.com/154,https://www.in-n-out.com/menu,(800) 786-1000,,,,,,,,,,,,
11242,https://hongkongbakerysf.com,,(415) 337-6611,,,,,,,,,,,,
11243,http://www.kojakitchensf.com,,(415) 463-5085,2015,,,,,,,,,,,
11244,http://www.goldenboypizza.com,http://www.goldenboypizza.com/sanfrancisco.php,(415) 982-9738,1978,,,,,,,,,,,
11245,http://CrostiniAndJava.com,http://www.crostiniandjava.com/business-services-menu,(415) 872-9226,2017,info@crostiniandjava.com,,,,,,,,,,
11246,https://www.icafebakery.com,,(415) 391-8088,,,,,,,,,,,,
11247,https://www.facebook.com/BerniesCoffee/,,+1 415-642-1192,,,,,,,,,,,,
11248,https://www.facebook.com/kababayanfastfoodsf,,(415) 920-9635,1995,,,,,,,,,,,
11249,https://www.extremepizza.com/location/marina-district-california/,https://media-cdn.getbento.com/accounts/f26197ccf036932f404d45389d32707a/media/4P5kDdLARTqvq9F8XkzD_EP-SMTF_2021-Updated-Descriptions-Salads-SF-WEB.pdf,(415) 929-8234,1994,,,,,,,,,,,
11251,http://Starbucks.com,,+1 415-673-6781,,,,,,,,,,,,
11252,http://kapponaminami.com/,,(650) 964-6990,,,True,True,True,False,False,False,False,False,,
11254,http://veggiegrill.com/locations/mountain-view/,,+1 650-559-1535,,vg0024@veggiegrill.com,True,True,True,False,,,,,,
11255,http://www.sushirrito.com,,+1 415-805-6600,,eat@sushirrito.com,,,,,,,,,,
11256,http://www.juiceshop.com,,+1 415-757-0696,,,True,True,True,False,,,,,,
11258,http://www.eatatfreshroll.com/,http://www.eatatfreshroll.com/menu.html,(650) 395-7378,,,,,,,,,,,,
11259,http://www.vidatapasmv.com,https://www.vidatapasmv.com/menu,(650) 282-5251,,,True,True,True,False,,,,,,
11261,http://normansicecream.wordpress.com,http://normansicecream.wordpress.com/ice-cream-menu-2/,(415) 346-3046,,,,,,,,,,,,
11262,http://www.lersros.com/,,+1 415-874-9661,,lersros@hotmail.com,True,True,True,False,,,,,,
11263,http://www.subway.com,,+1 650-969-3858,,,,,,,,,,,,
11266,https://dasbierhauz.com,https://dasbierhauz.com/burger-%26-sausage,(650) 336-7613,,,True,True,True,False,,,,,,
11267,http://www.facebook.com/Taqueria-Cancun-115314171817167/,,(415) 550-1414,,,,,,,,,,,,
11268,https://www.facebook.com/MonaghansSF/,,(415) 872-7916,1898,monaghanssf@gmail.com,,,,,,,,,,
11269,http://saigon-sandwich.com/,,(415) 474-5698,,,,,,,,,,,,
11270,http://www.facebook.com/Eight-Am-800037653407289/,,(415) 292-4888,,,,,,,,,,,,
11271,http://www.themillsf.com,http://www.themillsf.com/menu,(415) 345-1953,2014,,,,,,,,,,,
11272,http://lucky-creation-vegetarian-restaurant-san-francisco.sites.tablehero.com,,(415) 989-0818,1988,,,,,,,,,,,
11274,http://www.giorgiospizza.com/clement-street-location/,,(415) 668-1266,,,,,,,,,,,,
11275,http://missionminis.com/,https://www.missionminis.com/shop,(415) 817-1540,2010,missionminis@gmail.com,,,,,,,,,,
11276,https://www.espetus.com,http://espetus.com/menu/,(415) 552-8792,2003,,,,,,,,,,,
11277,http://www.californiawinemerchant.com,,(415) 567-0646,1974,greg@californiawinemerchant.com,,,,,,,,,,
11278,http://www.cafeseventy8.com,,(415) 970-2233,2008,,,,,,,,,,,
11279,https://www.marthabros.com,,(415) 648-1166,,orders@marthabros.com,,,,,,,,,,
11280,https://www.souvla.com/location/hayes-valley/,https://www.souvla.com/menus/,(415) 570-6500,2014,info@souvlasf.com,,,,,,,,,,
11281,http://www.loscharrosrestaurant.com/,,+1 650-969-1464,,,,,,,,,,,,
11282,http://www.hightreasonsf.com,https://www.hightreasonsf.com/menu,(415) 742-5256,,,,,,,,,,,,
11283,http://plentea.net,,(415) 757-0223,2014,,,,,,,,,,,
11284,https://restaurants.subway.com/united-states/ca/san-francisco/5650-geary-blvd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=4066&utm_campaign=evergreen-2020,,(415) 386-8223,1965,,,,,,,,,,,
11285,https://mifen101.business.site,,(650) 282-5333,2020,,True,True,True,False,,,,,,
11286,https://www.facebook.com/Ramen-House-Ryowa-117268971624326/,,+1 650-965-8829,,,,,,,,,,,,
11287,https://www.facebook.com/pages/Asia-Chinese-Food/371743282966239,,(415) 675-8837,,,,,,,,,,,,
11288,http://firstcupsanfrancisco.wellbistro.xyz,,(415) 922-2054,,,,,,,,,,,,
11289,http://acmebread.com,https://www.mercato.com/shop/acme-bread-company?utm_source=400-acme-bread-company&utm_medium=Yelp&utm_campaign=Social,(415) 288-2978,1983,,,,,,,,,,,
11290,https://locations.jackinthebox.com/us/ca/san-francisco/400-geary-st?utm_source=yelp&utm_medium=local&utm_campaign=yelp-local,https://www.jackinthebox.com/menu,(415) 673-0868,,,,,,,,,,,,
11292,http://www.facebook.com/pages/Les-Croissants-Cafe/107027016004805?ref=br_rs,,(415) 292-6688,,,,,,,,,,,,
11294,https://www.grandcoffeesf.com,,(415) 656-6422,2010,,,,,,,,,,,
11295,https://www.facebook.com/pasqualespizzaandrestaurant/,,(415) 566-7772,,,,,,,,,,,,
11296,http://parkchalet.com/,http://www.parkchalet.com/all-day-menu,(415) 386-8439,2004,info@parkchalet.com,,,,,,,,,,
11298,http://www.pizzetta211.com,,(415) 379-9880,2000,,,,,,,,,,,
11299,http://www.thewreckroomsf.com,,(415) 932-6715,,,,,,,,,,,,
11301,https://beachnsf.com,https://beachnsf.com/menu/,(415) 682-4961,,,,,,,,,,,,
11302,http://www.rumorssf.com,,(415) 741-9691,,info@rumorssf.com,,,,,,,,,,
11303,http://andytownsf.com,,(415) 753-9775,,,,,,,,,,,,
11304,https://www.facebook.com/diamondand24/,,(415) 655-3674,2014,,,,,,,,,,,
11306,https://www.facebook.com/Cafe-Isabella-195975587090280/,,(415) 378-3241,,cafeisabella@gmail.com,,,,,,,,,,
11307,http://www.sixthcourse.com/,https://www.sixthcourse.com/store/c1/Featured_Products.html,(415) 829-2461,2010,info@sixthcourse.com,,,,,,,,,,
11308,https://tartinebakery.com/san-francisco/bakery,,(415) 487-2600,,info@tartinebakery.com,,,,,,,,,,
11310,http://www.facebook.com/pages/Riverside-Seafood-Restaurant/110956242267907?ref=br_rs,,(415) 759-8828,,,,,,,,,,,,
11311,http://www.georgeszoo.com,,(415) 664-3215,,,,,,,,,,,,
11312,http://domasanfrancisco2.millionsofcafes.com,,(415) 648-4417,2017,,,,,,,,,,,
11313,https://goldenbeartrading.com,,(415) 664-5574,2013,,,,,,,,,,,
11314,https://milkbombsf.com,,+1 415-780-4429,2017,milkbombicecream@gmail.com,,,,,,,,,,
11315,http://www.deliboardsf.com/,https://www.deliboardsf.com/menu,(415) 552-7687,2009,adam@deliboardsf.com,,,,,,,,,,
11316,http://pacificcafesf.com,https://www.pacificcafesf.com/menu.html,(415) 387-7091,1974,,,,,,,,,,,
11317,http://hidivesf.com,http://www.hidivesf.com/eat--drink.html,(415) 977-0170,2004,hidive@sbcglobal.net,,,,,,,,,,
11318,http://www.pagansf.com,,(415) 751-2598,,reservation@pagansf.com,,,,,,,,,,
11319,http://www.hotpotsf.com/,,(415) 387-8989,2010,,,,,,,,,,,
11320,http://www.chugpub.com,,(415) 242-9930,2007,,,,,,,,,,,
11323,http://www.subsincsf.com,http://www.subsincsf.com/menu/,(415) 648-4256,,,,,,,,,,,,
11325,http://www.sftastebuds.com,https://www.sftastebuds.com/menu,(415) 668-9298,2018,helen@sftastebuds.com,,,,,,,,,,
11326,http://cafeme.net,,(415) 813-0225,2008,,,,,,,,,,,
11327,http://fayes3614.com,,(415) 522-0434,1998,fayesvideo@gmail.com,,,,,,,,,,
11328,http://www.pourguys.com/tempest-box-quarantine-cuisine,,(415) 580-7170,1983,,,,,,,,,,,
11330,http://www.thaicottage-sf.com,,(415) 566-5311,2010,,,,,,,,,,,
11332,https://shakeshack.com,,(925) 397-6291,,,True,True,True,False,,,,,,
11333,https://www.facebook.com/Ichiraku-Ramen-508908802844273/,,(415) 813-0878,,,,,,,,,,,,
11335,http://www.lapalmasf.com/,http://www.lapalmasf.com/menu.html,(415) 647-1500,,food@lapalmasf.com,,,,,,,,,,
11336,http://sutterstationtavern.com/?fbclid=IwAR3KIXkvBiOLQwqT8tER_uky80G538MdLtHOhHVntaOhuRUeSszLiyy3TX8,,(415) 434-4768,1965,,,,,,,,,,,
11337,http://www.ruralramenbar.com,http://www.ruralramenbar.com/menu.jpeg,(415) 274-9942,,ruralramenbar@gmail.com,,,,,,,,,,
11339,http://durtynellys.food94.com,,(415) 664-2555,,,,,,,,,,,,
11342,http://luccafooddeli.com,,(415) 664-3870,1927,,,,,,,,,,,
11343,http://bernalstar.com/,http://bernalstar.com/menu/,(415) 695-8777,1994,info@bernalstar.com,,,,,,,,,,
11346,http://www.morningbrewcafesf.com,https://www.morningbrewcafesf.com/menu,(415) 986-4206,2004,,,,,,,,,,,
11347,http://orderdejavupizzaandpasta.com,,(415) 255-1600,,,,,,,,,,,,
11348,https://www.elranchograndetaqueria.com,https://themenustar2.com/webspace/menus.php?code=orderelranchogrande.com,(415) 673-8226,,,,,,,,,,,,
11349,https://www.roundtablepizza.com/location/1095,https://www.roundtablepizza.com/menu,(415) 563-1001,1959,,,,,,,,,,,
11350,http://dragoneats.com,http://www.dragoneats.com,(415) 795-1469,,,,,,,,,,,,
11351,https://losreyesrestaurant.business.site,,(415) 466-6214,,,,,,,,,,,,
11352,https://www.facebook.com/Philosophers-Club-158822810829007/,,(415) 753-0599,,,,,,,,,,,,
11353,http://www.apizzaforeveryone.com/,,,,,,,,,,,,,,
11354,http://www.noevalleybakery.com,,(415) 550-1405,1995,contact@noevalleybakery.com,,,,,,,,,,
11355,http://www.burmesekitchen.com/,http://www.burmesekitchen.com/menu,(415) 474-5569,2008,burmesekitchendelivery@gmail.com,,,,,,,,,,
11356,https://www.facebook.com/pages/Taqueria-Guadalajara/106805122754755,,(415) 642-4892,,,,,,,,,,,,
11357,http://eliarestaurants.com,http://www.LITAWalnutCreek.com/,(925) 322-8671,,,False,False,,,False,False,False,True,,
11358,http://www.bazaarcafe.com,,(415) 831-5620,,lmw@bazaarcafe.com,,,,,,,,,,
11359,http://kaiwasushi.com,http://kaiwasushi.com/menu/,(925) 274-9496,1997,,False,False,,,False,False,False,True,,
11361,https://www.luckystrikeent.com/locations/san-francisco/?utm_source=Yelp&utm_medium=Referral&utm_campaign=URLLink,https://www.luckystrikeent.com/menus/,(415) 400-8260,,info@luckystrikesocial.com,,,,,,,,,,
11363,http://www.cafefrancisco.com,,(415) 999-5331,,,,,,,,,,,,
11364,http://www.eatlokanta.com,http://www.eatlokanta.com/-lunch.html,+1 925-322-8671,,walnutcreek@eatlokanta.com,False,False,,,False,False,False,True,https://www.toasttab.com/lokanta-grill-bar?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
11365,http://www.marthabros.com/,,(415) 642-7585,1987,,,,,,,,,,,
11366,http://taduethiopiankitchen.com,,(415) 409-6649,2014,TaduEthiopianKitchenSF@gmail.com,,,,,,,,,,
11367,http://www.dumplinghours.com,,(925) 933-8888,,,True,True,True,False,,,,,,
11370,http://www.tilaksf.com,https://tilaksf.com/#menu-section,(415) 647-4037,2017,,,,,,,,,,,
11371,https://www.ashleys.cafe,https://www.ashleys.cafe/s/order,(415) 831-6269,,,,,,,,,,,,
11372,https://1407wayosushi.wixsite.com/wayo,,(415) 561-9598,,,,,,,,,,,,
11373,http://thelittlechihuahua.com/,http://www.thelittlechihuahua.com/menu,(415) 255-8225,2007,,,,,,,,,,,
11374,http://cupcakinbakeshop.com,https://cupcakinbakeshop.com/order-online,(510) 529-4488,,,True,True,True,False,,,,,,
11375,http://saintfrankcoffee.com,,(415) 881-8062,2013,kevin@saintfrankcoffee.com,,,,,,,,,,
11376,http://ordercafelaflore.com,https://themenustar1.com/webspace/menus.php?code=ordercafelaflore.com,(415) 386-2814,2009,cafelaflore@hotmail.com,,,,,,,,,,
11378,http://liguriabakerysanfrancisco.24cafes.com,,(415) 421-3786,,,,,,,,,,,,
11380,http://www.boba-studio.com,http://www.boba-studio.com/s/order,(925) 954-7398,,,True,True,True,False,,,,,,
11381,http://www.abbeytavern-sf.com/,,(415) 221-7767,,,,,,,,,,,,
11382,https://worldfamoushotboys.com,,(925) 393-5579,,,True,False,True,False,,,,,,
11383,https://sandai.us,https://sandai.us/,(925) 300-3120,,,False,False,,,False,False,False,True,,
11384,https://ordering.roundtablepizza.com/Site/rtsf,https://ordering.roundtablepizza.com/Site/rtsf,(415) 586-1200,1959,prospectiveinfo@roundtablepizza.com,,,,,,,,,,
11385,https://www.okepoke.com,https://www.okepoke.com/menu,(925) 891-4616,2017,,True,False,True,False,,,,,,
11387,https://www.briochedeparis.com,https://www.briochedeparis.com/menu,(925) 949-8091,2019,,True,True,True,False,,,,,,
11388,http://www.hobsonschoice.com,,(415) 621-5859,1998,hobsons1601@yahoo.com,,,,,,,,,,
11389,http://buffaloburgerrestaurantsanfrancisco.mybistro.online,,(415) 668-1267,,,,,,,,,,,,
11392,http://www.butterlovebakeshop.com,http://www.butterlovebakeshop.com/pie-menu.html,(415) 702-6344,2016,,,,,,,,,,,
11393,https://www.facebook.com/pages/Empero-Taste/183561968336653,,(415) 876-3298,,,,,,,,,,,,
11395,http://henryshunan.com/church.html,,(415) 826-9189,,,,,,,,,,,,
11396,http://www.BrothersRestaurantSF.com,https://brothersrestaurantsf.com/menu,(415) 387-7991,1987,brothersrestaurantsf@gmail.com,,,,,,,,,,
11397,http://www.judahlicious.com,http://judahlicious.com/menu/,(415) 665-8423,2004,,,,,,,,,,,
11398,http://www.spikescoffee.com/,,(415) 626-5573,2000,mike@spikescoffee.com,,,,,,,,,,
11399,http://www.bitchinbaklava.com,,(415) 876-2300,,chefsausan@gmail.com,,,,,,,,,,
11400,http://ravenbarsf.com/,,(415) 431-1152,2012,,,,,,,,,,,
11401,https://locations.jamba.com/ca/san-francisco/2300-16th-st?utm_source=extnet&utm_medium=organic&utm_campaign=locations_partner,,+1 415-864-7105,,,,,,,,,,,,
11404,http://www.toasttab.com/riji-cafe,,(415) 463-6061,,rijicafe@gmail.com,,,,,,,,,,
11405,http://www.twosonssandwiches.com,http://twosonssandwiches.com/menu/,(415) 863-1213,2012,info@twosonssandwiches.com,,,,,,,,,,
11406,http://www.facebook.com/pages/Tanguito/154700204546973,,(415) 577-4223,,,,,,,,,,,,
11407,http://www.anthonyscookies.com,http://anthonyscookies.com/menu/,(415) 655-9834,1997,info@anthonyscookies.com,,,,,,,,,,
11408,http://www.finalfinalbar.com,http://www.finalfinalbar.com/digital-menu,(415) 931-7800,1978,finalfinalsportsbar@gmail.com,,,,,,,,,,
11410,http://www.marlenarestaurant.com,https://www.marlenarestaurant.com/menu,(415) 400-5997,,info@marlenarestaurant.com,,,,,,,,,,
11411,https://locations.noahs.com/us/ca/san-francisco/2300-16th-st,,(415) 861-2802,,,,,,,,,,,,
11413,http://www.evileyesf.com,,(415) 814-3779,,,,,,,,,,,,
11415,http://www.sunstreamcoffee.com,,(415) 567-5330,2005,,,,,,,,,,,
11416,https://www.facebook.com/JavalenciaonMarket,,(415) 529-2983,,info@javalenciacafe.com,,,,,,,,,,
11417,http://www.cafevenue.com,,(415) 357-1144,1995,,,,,,,,,,,
11418,http://Arsicault-bakery.com,,(415) 750-9460,,,,,,,,,,,,
11419,http://laboulangeriesf.com,,(415) 440-0356,2015,,,,,,,,,,,
11420,http://noetecawinebar.com,,(415) 377-3487,2009,,,,,,,,,,,
11422,http://www.angelinasdelicafe.com/,http://www.angelinasdelicafe.com/menu.html,(415) 221-7801,,janice@angelinascatering.com,,,,,,,,,,
11423,https://www.goathillpizza.com/locations/west-portal/,https://www.goathillpizza.com/menu/,(415) 242-4628,,,,,,,,,,,,
11424,http://www.eatatplow.com/,,(415) 821-7569,,,,,,,,,,,,
11425,http://www.theeparkside.com,,(415) 252-1330,,dinoandluigi@gmail.com,,,,,,,,,,
11427,http://www.mandalaysf.com,http://www.mandalaysf.com/?page_id=6,(415) 386-3896,1984,,,,,,,,,,,
11428,http://www.sfmrpickles.com,,(415) 826-0143,,,,,,,,,,,,
11429,https://biritemarket.com/creamery/,https://biritemarket.com/creamery/ice-cream/,(415) 626-5600,2006,,,,,,,,,,,
11430,http://www.subscribecoffeeshop.com,,(415) 368-3802,2012,,,,,,,,,,,
11431,http://theinterval.org/,https://theinterval.org/static/intervalmenu_to_go_020200715v2.79b995ca4a87.pdf,(415) 561-6582,1996,,,,,,,,,,,
11432,https://www.roundtablepizza.com/location/753,https://ordering.roundtablepizza.com/Site/rt753/Menu?isStartFormMenu=True,(415) 681-9595,1959,,,,,,,,,,,
11433,http://www.fermlabsf.com,http://www.fermlabsf.com/menu,(415) 658-7177,2017,,,,,,,,,,,
11434,http://www.seabreezecafesf.com,,(415) 242-6022,2001,,,,,,,,,,,
11436,http://mongthu.com,http://mongthu.com,(415) 928-6724,1993,,,,,,,,,,,
11437,http://www.ritzcarlton.com/en/hotels/california/san-francisco/dining/the-lounge,,(415) 296-7465,,,,,,,,,,,,
11438,http://www.wreckingballcoffee.com,,(415) 638-9227,2014,,,,,,,,,,,
11439,http://lamhoathuanrestaurantsanfrancisco.mybistro.online,,(415) 661-1688,,,,,,,,,,,,
11440,http://www.rollingoutcafe.com/,http://rollingoutcafe.com/menu,(415) 513-6054,2011,rollingout1722taraval@gmail.com,,,,,,,,,,
11441,http://www.facebook.com/jgdonuts/,,(415) 468-3413,,,,,,,,,,,,
11442,http://www.jijime.com,https://www.jijime.com/menu-1,(415) 221-5353,2017,,,,,,,,,,,
11443,https://www.facebook.com/pages/Tortas-Los-Picudos/121204221264124,,(415) 824-4199,,,,,,,,,,,,
11444,http://gotts.com/,,(415) 318-3423,,info@gotts.com,,,,,,,,,,
11445,http://thecoffeemovement.com,https://www.thecoffeemovement.com/menu,(415) 237-3375,2015,,,,,,,,,,,
11446,https://www.facebook.com/pages/Tung-Sing-Restaurant/106970386009546,,(415) 648-8582,,,,,,,,,,,,
11447,http://www.sweetiesartbar.com,,(415) 433-2343,,sweetiesartbar@gmail.com,,,,,,,,,,
11448,http://chinanorthdumpling.com,,(415) 665-9777,,SehgaluxSukritiq3@gmail.com,,,,,,,,,,
11449,http://7missionrestaurant.com,http://7missionrestaurant.com/menu.html,(415) 861-3298,,,,,,,,,,,,
11450,https://fortmason.org/resident/goody-cafe/,,+1 510-918-4026,,,,,,,,,,,,
11451,http://cup-and-cake-cafe-san-francisco.sites.tablehero.com/,,(415) 933-6373,,,,,,,,,,,,
11452,http://www.papalote-sf.com/,https://img1.wsimg.com/blobby/go/841f4780-c448-4a97-a2c9-b0555891f1d4/downloads/View%20Menu%20correct%20Papalote.jpg?ver=1582306115460,(415) 970-8815,,,,,,,,,,,,
11453,http://marcopoloitalianicecreamsanfrancisco.goodbistros.com,,(415) 731-2833,1982,gelato.marcopolo@gmail.com,,,,,,,,,,
11454,http://www.cafemurano.com/,,+1 415-771-0888,,,,,,,,,,,,
11455,http://sfbonita.com,,(415) 552-2125,,,,,,,,,,,,
11456,http://simplepleasurescafesanfrancisco.mybistro.online,,(415) 387-4022,,,,,,,,,,,,
11458,http://balompie3.com,https://www.balompie3.com/team,(415) 647-4000,1987,,,,,,,,,,,
11459,https://www.easy-breezy.com,,,2012,easybreezysf@gmail.com,,,,,,,,,,
11460,https://www.facebook.com/amitis-cafe-Hayes-st-283275615034535/?__tn__=C-R,,+1 415-563-2828,,,,,,,,,,,,
11461,http://www.oceanalehouse.com,,(415) 988-7521,,,,,,,,,,,,
11462,http://www.theploughandstars.com,,(415) 751-1122,,,,,,,,,,,,
11464,https://www.facebook.com/pages/Cafe-XO/109784265719514,,(415) 826-3535,,,,,,,,,,,,
11465,https://www.lucewinerestaurant.com,https://www.lucewinerestaurant.com/soma-restaurants-san-francisco,(415) 616-6566,2008,luce@ihg.com,,,,,,,,,,
11466,http://dineatdarrens.com,,(415) 673-3345,2007,,,,,,,,,,,
11467,http://www.laboulangeriesf.com,,(415) 592-8549,2015,,,,,,,,,,,
11468,http://b-onthego.com/,http://www.b-onthego.com/#menu-section,(415) 589-7112,,,,,,,,,,,,
11470,http://castro-coffee.com/,,(415) 552-6676,1970,,,,,,,,,,,
11471,http://Farmtablesf.com,https://www.farmtablesf.com/menu.html,(415) 300-5652,,,,,,,,,,,,
11472,https://cauliflowersf.wixsite.com/cauliflowersf,,+1 415-971-6269,,cauliflowersf@gmail.com,False,False,,,False,False,False,True,https://www.ubereats.com/store/cauliflower/,
11473,http://indochinevegan.com,,+1 415-701-0700,,,True,True,True,False,,,,,,
11474,https://www.ancorasf.com/,,+1 415-757-0825,,info@ancorasf.com,,,,,,,,,,
11475,http://www.chuysfiestas.com,,(415) 872-9222,,,True,True,True,False,,,,,,
11476,http://www.aslamsrasoi.com/,http://www.aslamsrasoi.com/menu.html,+1 415-695-0599,,aslamsrasoi@gmail.com,False,False,,,False,False,False,True,,
11477,http://www.tacolicious.com,https://www.tacolicious.com/menus/,+1 415-649-6077,,lauren@tacolicious.com,False,False,,,False,False,True,True,https://www.toasttab.com/tacolicious-mission?utm_source=opentablelist&utm_medium=referral&utm_campaign=opentablelistcampaign,
11479,http://www.regalitosf.com/,http://regalitosf.com/RegalitoSFMenu.html,+1 415-503-0650,,,False,False,,,True,False,False,True,,
11480,http://www.blondiesbarsf.com/home.html,,+1 415-864-2419,,blondiesbarsf@gmail.com,,,,,,,,,,
11481,http://www.99chicken4u.com,,(408) 244-5599,2006,,,,,,,,,,,
11482,http://prairiesf.com/,https://the-covid19th-s-general-storeat.square.site/?location=11ea655ab5cf307aa76c0cc47a2b1e8c,+1 415-483-1112,,info@prairiesf.com,False,False,,,True,True,False,True,,
11484,http://www.theyellowchillisantaclara.com,http://www.theyellowchillisantaclara.com/our-menu,(408) 380-4143,2018,theyellowchilliusa@gmail.com,,,,,,,,,,
11485,http://tikkamasalasf.com/,http://tikkamasalasf.com/menu.htm,(415) 731-2550,,,False,False,,,False,False,False,True,,
11486,http://www.fierysf.com,,(415) 753-9906,,,True,True,True,False,,,,,,
11488,http://burritozilla.com/,http://burritozilla.com/menu,(669) 266-3200,1994,,,,,,,,,,,
11489,https://www.shawarmafalafelshaq.com,https://www.shawarmafalafelshaq.com/menu.php,(408) 216-9806,,,,,,,,,,,,
11490,http://www.jasmine-thaicuisine.com,,(408) 246-3943,,,,,,,,,,,,
11492,http://www.springkoreanbbq.com,http://www.springkoreanbbq.com/#menu,(408) 985-8808,,,,,,,,,,,,
11493,https://welcometomannys.com,https://farminghope.org/wp-content/uploads/2019/06/Brunch-Menu-Mannys-Farming-Hope.pdf,(415) 896-4052,2017,,False,False,,,False,False,False,False,,
11494,https://locations.ikessandwich.com/ca/santaclara/114/,https://www.ikessandwich.com/menu/,(408) 244-2034,2007,,,,,,,,,,,
11495,http://worldwrapps.com,http://worldwrapps.com/menu/,(408) 486-9727,1995,,,,,,,,,,,
11496,https://www.facebook.com/pages/Lee's%20Kitchen/118565281492429/,,(408) 247-8662,,,,,,,,,,,,
11498,http://www.sushiosushi.com,,(408) 241-1677,1993,sushiosushichicago@gmail.com,,,,,,,,,,
11499,http://www.kingsfishhouse.com/sanjose,,(669) 699-3474,,,,,,,,,,,,
11500,https://bostonmarket.com/location/santa-clara-ca-1300,https://bostonmarket.com/menu,(408) 247-7333,,,,,,,,,,,,
11501,http://www.sonsaddition.com/,,+1 415-500-2817,,info@sonsaddition.com,,,,,,,,,,
11502,https://locations.dennys.com/CA/SANTA-CLARA/247219?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,http://clickserve.dartsearch.net/link/click?lid=43700034498919149&ds_s_kwgid=58700004172671965&ds_url_v=2&ds_dest_url=http://www.dennys.com/#/menu,(408) 296-1048,,,,,,,,,,,,
